ID,price actual
ID_031162,6093.597538671734
ID_031163,6401.652520200455
ID_031164,6369.724900353675
ID_031165,6381.895572940738
ID_031166,6368.627473978021
ID_031167,6209.755615895128
ID_031168,6080.142025808861
ID_031169,6112.261174442149
ID_031170,6054.623288337538
ID_031171,6138.093652775807
ID_031172,6640.500455056227
ID_031173,6894.041668193049
ID_031174,6583.9879539437225
ID_031175,6548.272338153413
ID_031176,6091.517631171378
ID_031177,5823.396666480088
ID_031178,5685.319962496263
ID_031179,5646.898946082649
ID_031180,5745.524767886133
ID_031181,6166.207591364468
ID_031182,6630.402866453627
ID_031183,7005.119247115168
ID_031184,7121.358086636781
ID_031185,7124.444764995252
ID_031186,7292.398058269456
ID_031187,7320.651799974694
ID_031188,7353.274833251796
ID_031189,7379.720400246865
ID_031190,7156.020656580115
ID_031191,7149.469548631425
ID_031192,7138.435534566123
ID_031193,6971.49533825327
ID_031194,6801.639232201304
ID_031195,6960.861025807077
ID_031196,7168.260522325166
ID_031197,7173.770082076686
ID_031198,6959.620641113804
ID_031199,6880.690528603801
ID_031200,6611.482035798846
ID_031201,6335.750522397034
ID_031202,6062.41463946177
ID_031203,5990.516892536751
ID_031204,6089.539880354983
ID_031205,6446.984879075598
ID_031206,6764.258314811015
ID_031207,7206.15569725112
ID_031208,7166.964647441752
ID_031209,7270.039375283851
ID_031210,7467.954876912703
ID_031211,7516.774503727888
ID_031212,7540.6249469980075
ID_031213,7488.577311429109
ID_031214,7420.780036865383
ID_031215,7331.7054252867565
ID_031216,7425.71648288941
ID_031217,7028.25508032977
ID_031218,6893.6539132686175
ID_031219,6898.319346421805
ID_031220,7079.444376426826
ID_031221,7067.566940411089
ID_031222,6726.5056811607865
ID_031223,6576.347825230012
ID_031224,6454.235119537633
ID_031225,6148.423656599179
ID_031226,6026.340497472785
ID_031227,6006.488133336285
ID_031228,6003.28065236706
ID_031229,6377.7227145530915
ID_031230,6638.146529427672
ID_031231,6890.44037595284
ID_031232,7102.60100706258
ID_031233,7134.809592292794
ID_031234,7238.2701714468685
ID_031235,7414.106716412009
ID_031236,7335.268950623515
ID_031237,7339.392392667621
ID_031238,7186.3817837055385
ID_031239,7183.50530100549
ID_031240,7201.57671312197
ID_031241,6920.001919480772
ID_031242,6999.998131542332
ID_031243,6993.746916546058
ID_031244,7219.547524481061
ID_031245,7235.787757502257
ID_031246,7034.904155384111
ID_031247,6783.475501802649
ID_031248,6656.155440065188
ID_031249,6492.193184442679
ID_031250,6301.556676719086
ID_031251,6296.750887822088
ID_031252,6387.004845102296
ID_031253,6599.804385297447
ID_031254,6813.984075322188
ID_031255,7067.17238399618
ID_031256,7122.969410395769
ID_031257,7118.395950027291
ID_031258,7259.551302821529
ID_031259,7397.021287703143
ID_031260,7385.903638089327
ID_031261,7349.56079042455
ID_031262,7323.144485696341
ID_031263,7255.36302518025
ID_031264,7270.533962897477
ID_031265,6992.668597460808
ID_031266,7064.381417739585
ID_031267,7027.13189275459
ID_031268,6967.4527932598385
ID_031269,6938.138013618942
ID_031270,6640.803179064061
ID_031271,6735.120003712521
ID_031272,6600.539490781737
ID_031273,6368.031983293581
ID_031274,6230.73102010019
ID_031275,6244.530352363803
ID_031276,6375.6844585720555
ID_031277,6694.706432498515
ID_031278,6774.913473252299
ID_031279,7027.13700045694
ID_031280,7010.065703724091
ID_031281,7206.807335761333
ID_031282,7426.741780847735
ID_031283,7500.677079191646
ID_031284,7377.736667508004
ID_031285,7269.9818069809735
ID_031286,6977.080313230271
ID_031287,6872.193023219044
ID_031288,6665.665706109799
ID_031289,6495.302752037266
ID_031290,6427.4470932798495
ID_031291,6539.62928773265
ID_031292,6627.541681392394
ID_031293,6660.591404269895
ID_031294,6266.524621391086
ID_031295,6614.356772640146
ID_031296,6517.405015608439
ID_031297,6313.368434748435
ID_031298,6234.028881127506
ID_031299,6279.513059792568
ID_031300,6227.722141394649
ID_031301,6285.020070428879
ID_031302,6287.522262148274
ID_031303,6437.090320798308
ID_031304,6504.677319879724
ID_031305,6559.010350732789
ID_031306,6734.045119045484
ID_031307,6757.694729742541
ID_031308,6832.363083460795
ID_031309,6829.16461361395
ID_031310,6636.198491348936
ID_031311,6448.668453341517
ID_031312,6356.718430155811
ID_031313,6385.290960521061
ID_031314,6416.358624144349
ID_031315,6617.732723468471
ID_031316,6871.18961884211
ID_031317,6873.347426226578
ID_031318,6757.118377059044
ID_031319,6794.958573696247
ID_031320,6649.052736325486
ID_031321,6283.647145392071
ID_031322,6218.599450719458
ID_031323,6149.356849584926
ID_031324,6079.521491585238
ID_031325,6021.5624789841695
ID_031326,5936.341172871723
ID_031327,5969.274547973066
ID_031328,5968.080359667448
ID_031329,6177.659349870915
ID_031330,6275.375057201895
ID_031331,6196.629211693701
ID_031332,6428.850894502337
ID_031333,6427.642387163213
ID_031334,6108.795133399114
ID_031335,5970.886274872757
ID_031336,5869.5381044228
ID_031337,5777.281001259725
ID_031338,6050.338360693319
ID_031339,6268.754270140759
ID_031340,6843.449639683531
ID_031341,6998.143222531705
ID_031342,6684.5901509397945
ID_031343,6545.288211259019
ID_031344,6255.5156593181
ID_031345,6042.407081866687
ID_031346,5888.003334960978
ID_031347,5879.9693408064695
ID_031348,5901.2907519364035
ID_031349,6453.590228374169
ID_031350,6649.603677956693
ID_031351,6940.058354893228
ID_031352,7144.936991871727
ID_031353,7187.225163059547
ID_031354,7333.820445612504
ID_031355,7448.346327887057
ID_031356,7473.853630009353
ID_031357,7448.952253117995
ID_031358,7196.111612928549
ID_031359,7028.312759160437
ID_031360,7013.59217957151
ID_031361,6834.211167323092
ID_031362,6715.616335573597
ID_031363,6870.6911897280725
ID_031364,7173.052804124882
ID_031365,7118.38933433412
ID_031366,6988.366831040469
ID_031367,6802.243827167393
ID_031368,6710.185423318752
ID_031369,6393.986795075569
ID_031370,6273.642358751633
ID_031371,6296.323606070745
ID_031372,6395.868141449228
ID_031373,6646.160279525269
ID_031374,6797.18989910614
ID_031375,6980.006012334742
ID_031376,7111.899394928369
ID_031377,7142.648541163626
ID_031378,7353.735522967923
ID_031379,7459.078697361811
ID_031380,7622.216084881529
ID_031381,7530.069472768711
ID_031382,7375.401602419319
ID_031383,7249.143734209877
ID_031384,7206.820468613352
ID_031385,6907.9080445325735
ID_031386,6838.962217533092
ID_031387,6903.380949526527
ID_031388,7030.555903246433
ID_031389,6932.371101906561
ID_031390,6573.63824975979
ID_031391,5420.485773575243
ID_031392,5089.64271945291
ID_031393,4766.657266856939
ID_031394,4551.907249589629
ID_031395,4547.007830533921
ID_031396,4617.5176714676
ID_031397,5213.8873745184
ID_031398,5436.5387078334215
ID_031399,5761.926880525246
ID_031400,5948.6675433554665
ID_031401,6004.403638151416
ID_031402,6104.291961293862
ID_031403,6410.7865091235335
ID_031404,6354.765762438394
ID_031405,6211.357408379031
ID_031406,6093.637769404504
ID_031407,5954.382921373014
ID_031408,6066.641284879017
ID_031409,6125.622539509641
ID_031410,6268.303744761019
ID_031411,6324.4089371697355
ID_031412,6403.286410462458
ID_031413,6118.313509220833
ID_031414,6021.330699023869
ID_031415,5588.413801958217
ID_031416,5109.656578953497
ID_031417,4691.434951843609
ID_031418,4631.79047060734
ID_031419,4605.444340239186
ID_031420,4648.548483352403
ID_031421,5188.83355925721
ID_031422,5764.535720436225
ID_031423,6416.506696661828
ID_031424,6383.104634645906
ID_031425,6454.12447972884
ID_031426,6502.648812359084
ID_031427,6537.44364549748
ID_031428,6557.292364294416
ID_031429,6302.621482788484
ID_031430,6209.1030489134955
ID_031431,6192.604772140193
ID_031432,6293.859806553907
ID_031433,6436.719263475726
ID_031434,6386.661218199805
ID_031435,6542.167513026837
ID_031436,6631.8844025256485
ID_031437,6589.2419873203335
ID_031438,6254.532782967212
ID_031439,5251.78100650437
ID_031440,5050.813423969534
ID_031441,4855.812303319884
ID_031442,4859.685581591635
ID_031443,4881.207832291952
ID_031444,4841.359549564995
ID_031445,5243.005821350816
ID_031446,5389.666691809068
ID_031447,5891.89935010805
ID_031448,5983.253221734758
ID_031449,6030.919240351104
ID_031450,6019.451155881617
ID_031451,5990.173222506728
ID_031452,6066.50915907513
ID_031453,5996.402239222198
ID_031454,5721.093746123177
ID_031455,5651.648794938122
ID_031456,5696.568920755902
ID_031457,5775.640665308672
ID_031458,5775.069332650327
ID_031459,5844.547541740307
ID_031460,6035.5110712131645
ID_031461,5980.582172942052
ID_031462,5727.3187185942725
ID_031463,5510.8342790664
ID_031464,5203.18588499211
ID_031465,4857.9746944984745
ID_031466,4825.591392439424
ID_031467,4816.016469823581
ID_031468,4888.752251497983
ID_031469,5054.445607174341
ID_031470,5174.19362964426
ID_031471,5417.527768129561
ID_031472,5740.480290132232
ID_031473,5942.701613638726
ID_031474,5960.232832302967
ID_031475,6010.237524994337
ID_031476,5916.141517202083
ID_031477,5844.799743998557
ID_031478,5665.305992823821
ID_031479,5537.690762950872
ID_031480,5625.260687102621
ID_031481,5733.151811634978
ID_031482,5740.366584583798
ID_031483,5761.592490911027
ID_031484,6007.202628343852
ID_031485,5995.215249769102
ID_031486,5643.672580485127
ID_031487,4859.2927634783455
ID_031488,4615.362810298688
ID_031489,4345.47840155582
ID_031490,4217.747781199123
ID_031491,4141.925358892788
ID_031492,4189.304968309545
ID_031493,4341.947351508208
ID_031494,4593.58095376216
ID_031495,4937.1027678196115
ID_031496,4951.53872880727
ID_031497,4977.374852616099
ID_031498,4999.200098468693
ID_031499,5016.621472472349
ID_031500,4919.926542368812
ID_031501,4905.908567332491
ID_031502,4721.468564555451
ID_031503,4797.528315961231
ID_031504,4769.342217740636
ID_031505,5117.638744633893
ID_031506,5436.234143323115
ID_031507,5527.88788895092
ID_031508,5655.174352727324
ID_031509,5643.95633284002
ID_031510,5503.578470273395
ID_031511,5700.809742162103
ID_031512,5431.4627137317775
ID_031513,5227.265427306424
ID_031514,5139.149884495139
ID_031515,5117.54773540041
ID_031516,5170.590315219772
ID_031517,5469.478950908538
ID_031518,5694.5704672518095
ID_031519,5955.651295617401
ID_031520,6219.811365728957
ID_031521,6238.173342242619
ID_031522,6214.801288114305
ID_031523,6206.260515807221
ID_031524,6186.336421277479
ID_031525,6168.354836675135
ID_031526,6015.2249739933095
ID_031527,5923.769933104978
ID_031528,5828.972800079345
ID_031529,5992.271706560305
ID_031530,6030.356918496308
ID_031531,6189.134512585362
ID_031532,6234.639156168014
ID_031533,6194.035387442108
ID_031534,5917.996022603453
ID_031535,5586.978899657446
ID_031536,5336.127461420693
ID_031537,5096.803000013531
ID_031538,5004.758555298314
ID_031539,5031.99949127762
ID_031540,5111.900863438743
ID_031541,5539.9445668381
ID_031542,5794.063702842133
ID_031543,6373.158145466077
ID_031544,6423.47997943115
ID_031545,6322.54859369444
ID_031546,6264.078969343132
ID_031547,6223.025985026377
ID_031548,6169.998841548596
ID_031549,6134.125325812666
ID_031550,5921.74064420283
ID_031551,5976.355664024983
ID_031552,5872.018779174154
ID_031553,5986.382659116609
ID_031554,6109.648864870412
ID_031555,6197.488531027559
ID_031556,6293.452646805959
ID_031557,6044.486462670387
ID_031558,5735.761334605926
ID_031559,5658.268025717731
ID_031560,5638.26936554044
ID_031561,5472.8647710267705
ID_031562,5352.670998722901
ID_031563,5376.4511960977425
ID_031564,5416.143708758317
ID_031565,5741.493067929765
ID_031566,5977.300114531828
ID_031567,6231.868483877553
ID_031568,6340.385098356807
ID_031569,6321.717249942168
ID_031570,6404.334395206234
ID_031571,6432.65819342717
ID_031572,6421.6504064665805
ID_031573,6390.581982870543
ID_031574,6286.483500253833
ID_031575,5948.47292032544
ID_031576,6113.944359045156
ID_031577,6197.8975597388135
ID_031578,6314.386431469848
ID_031579,6134.677065736191
ID_031580,6293.6135089713325
ID_031581,6319.523468825759
ID_031582,6092.5161016990205
ID_031583,5966.394813156544
ID_031584,5747.976652084352
ID_031585,5579.283367389964
ID_031586,5494.87172002689
ID_031587,5386.270184520608
ID_031588,5381.228590211942
ID_031589,5744.1272962666635
ID_031590,6139.652926261271
ID_031591,6420.8728210686495
ID_031592,6431.782609865189
ID_031593,6422.324818355114
ID_031594,6168.714809199244
ID_031595,6162.574464471935
ID_031596,6055.041266793874
ID_031597,6032.70399833579
ID_031598,6080.8731545331975
ID_031599,6100.645943313207
ID_031600,6216.215835740782
ID_031601,6227.505930397442
ID_031602,6125.7825120889775
ID_031603,5968.862160970421
ID_031604,6239.149270876838
ID_031605,6218.30653367095
ID_031606,5856.114725875739
ID_031607,5640.9777442847035
ID_031608,5378.734223356049
ID_031609,5246.161058730401
ID_031610,5181.476260895462
ID_031611,5154.674070618179
ID_031612,5134.288092465864
ID_031613,5768.2985331029395
ID_031614,5776.679587447315
ID_031615,5865.346307835438
ID_031616,5915.8914981132575
ID_031617,5906.956124612506
ID_031618,6003.84659496895
ID_031619,5958.662317261892
ID_031620,5887.156280282552
ID_031621,5814.905898149075
ID_031622,5674.657296361702
ID_031623,5641.59806906949
ID_031624,5714.799655664889
ID_031625,5733.227855654795
ID_031626,5748.858877468276
ID_031627,5710.54092775837
ID_031628,5967.53419268361
ID_031629,6001.6615636813885
ID_031630,5730.329322631084
ID_031631,5348.001421351636
ID_031632,5146.928976774727
ID_031633,4895.635066251842
ID_031634,4830.158928187321
ID_031635,4820.852624573463
ID_031636,4831.674344792026
ID_031637,4931.134267755315
ID_031638,5062.5420670784215
ID_031639,5258.812626480956
ID_031640,5346.785460845493
ID_031641,5511.069264437817
ID_031642,5551.895192103382
ID_031643,5331.973204928353
ID_031644,5251.677259811896
ID_031645,5245.9231639370555
ID_031646,5094.120645172615
ID_031647,4980.153743136047
ID_031648,5050.67271981616
ID_031649,5153.691063692645
ID_031650,5339.847535463742
ID_031651,5444.809126155763
ID_031652,5507.085201357528
ID_031653,5512.389098960999
ID_031654,5395.997403252341
ID_031655,5434.61880541641
ID_031656,5297.409524776786
ID_031657,5137.73009432906
ID_031658,5131.448515280738
ID_031659,5087.310581185387
ID_031660,5057.245153798716
ID_031661,5067.525466478782
ID_031662,5161.783776699966
ID_031663,5170.031107733385
ID_031664,5283.1042521459885
ID_031665,5314.988053557812
ID_031666,5307.9471422803
ID_031667,5284.305298977949
ID_031668,5278.196588144957
ID_031669,5247.277446130129
ID_031670,5170.649699901042
ID_031671,5166.8489479001355
ID_031672,5203.119643969531
ID_031673,5387.326505742772
ID_031674,5495.9476301722525
ID_031675,5633.449625089775
ID_031676,5784.088302354573
ID_031677,5814.03731575368
ID_031678,5637.6539698627
ID_031679,6567.506014283061
ID_031680,6260.421364101126
ID_031681,5962.377325518195
ID_031682,5943.575082469912
ID_031683,5806.588069041548
ID_031684,5885.111904421739
ID_031685,6314.81746289421
ID_031686,6415.646513558966
ID_031687,6665.20573675048
ID_031688,6875.559508286954
ID_031689,6795.647417483413
ID_031690,6910.0113001465215
ID_031691,6934.397355636622
ID_031692,6990.153638204465
ID_031693,6894.193597520018
ID_031694,6781.740381487379
ID_031695,6675.959043455516
ID_031696,6546.180869629373
ID_031697,6446.386240623215
ID_031698,6402.28062455818
ID_031699,6544.090688463636
ID_031700,6744.085616684557
ID_031701,6699.0470107152405
ID_031702,6341.436710238833
ID_031703,6306.085436485479
ID_031704,6165.351521730446
ID_031705,5618.287153044549
ID_031706,5441.587943111706
ID_031707,5374.710726755213
ID_031708,5446.992100460075
ID_031709,5994.4218408223105
ID_031710,6385.958325996004
ID_031711,6623.221761995772
ID_031712,6725.901507219244
ID_031713,6711.217048043031
ID_031714,6715.078529840458
ID_031715,6803.38524775467
ID_031716,6815.9313765764155
ID_031717,6749.314645281954
ID_031718,6653.496525894325
ID_031719,6645.183898786272
ID_031720,6681.782820595982
ID_031721,6594.961176699284
ID_031722,6656.377028562239
ID_031723,6703.653992727898
ID_031724,6905.423718328472
ID_031725,6784.104308009191
ID_031726,6484.517793667935
ID_031727,6042.917283302221
ID_031728,5716.172255982393
ID_031729,5337.000472462483
ID_031730,5282.1982166404505
ID_031731,5267.319125235206
ID_031732,5276.146503536471
ID_031733,5422.677236902431
ID_031734,5642.404652356985
ID_031735,5955.169149186569
ID_031736,6398.404891888963
ID_031737,6478.963189363724
ID_031738,6735.766261060448
ID_031739,6839.165023905259
ID_031740,6824.824083400514
ID_031741,6787.121146429247
ID_031742,6718.781280644091
ID_031743,6707.092375550793
ID_031744,6682.9950947298885
ID_031745,6446.327560163204
ID_031746,6608.6389396420145
ID_031747,6651.781767107065
ID_031748,6952.253556596474
ID_031749,6970.187863644204
ID_031750,6673.286697931622
ID_031751,6590.370099767192
ID_031752,6264.204858681497
ID_031753,6043.096057900308
ID_031754,6000.550277017113
ID_031755,5897.2784679111
ID_031756,6012.839231564385
ID_031757,6437.446173265303
ID_031758,6577.259654847594
ID_031759,6771.2312423344
ID_031760,6890.562428233737
ID_031761,6916.766505148665
ID_031762,7028.863486471569
ID_031763,7048.802502573358
ID_031764,6987.71535288176
ID_031765,6948.154097257717
ID_031766,6628.174653635008
ID_031767,6618.267801889586
ID_031768,6600.799594649188
ID_031769,6677.794296850277
ID_031770,6752.182445205848
ID_031771,6792.258615809545
ID_031772,6907.414895356557
ID_031773,6674.924899666539
ID_031774,6250.13102277419
ID_031775,6370.8660024601195
ID_031776,6145.1024425802
ID_031777,5576.474218109036
ID_031778,5561.503842375281
ID_031779,5418.7672774243365
ID_031780,5420.791920470941
ID_031781,5868.890910121866
ID_031782,6422.492649322715
ID_031783,6677.988297912361
ID_031784,6727.990729502827
ID_031785,6644.004324178014
ID_031786,6584.71443557437
ID_031787,6665.363846000124
ID_031788,6696.994882183753
ID_031789,6589.203681560512
ID_031790,6393.747248356212
ID_031791,6381.967884034488
ID_031792,6486.8654718903645
ID_031793,6572.570208493902
ID_031794,6550.35330094393
ID_031795,6557.854021347373
ID_031796,6679.290430272927
ID_031797,6561.363836807961
ID_031798,5825.9188320976045
ID_031799,6096.519634926756
ID_031800,5831.804460960022
ID_031801,5286.092729983242
ID_031802,5097.328992228952
ID_031803,5161.958714444779
ID_031804,5188.749856566357
ID_031805,5272.0912169999965
ID_031806,5499.550854372268
ID_031807,5912.072479835305
ID_031808,6107.611522993219
ID_031809,5925.868521879533
ID_031810,5976.771838837174
ID_031811,6159.7390836999775
ID_031812,6437.959951286275
ID_031813,6471.865151409503
ID_031814,6274.763900526867
ID_031815,6283.946538263398
ID_031816,6300.071084276161
ID_031817,6397.896165706473
ID_031818,6575.590177336299
ID_031819,6613.854651857064
ID_031820,6867.209988860792
ID_031821,6761.703797885982
ID_031822,6393.724665016203
ID_031823,5965.507042055771
ID_031824,5778.110177109977
ID_031825,5534.539800926064
ID_031826,5443.101852259889
ID_031827,5393.647414132625
ID_031828,5370.9887784753155
ID_031829,5365.4254317400655
ID_031830,5510.233026337539
ID_031831,5707.456026074996
ID_031832,5803.308644359132
ID_031833,5800.884867453838
ID_031834,5860.696931925177
ID_031835,6201.715497333611
ID_031836,6373.7709601945235
ID_031837,6330.65686731629
ID_031838,6180.079706163061
ID_031839,6161.7340626898285
ID_031840,5876.584698419337
ID_031841,6013.731576428522
ID_031842,6493.918875828714
ID_031843,6628.92820883687
ID_031844,6829.560055552783
ID_031845,6855.942970450157
ID_031846,6546.70367541583
ID_031847,6489.832868286198
ID_031848,5963.6626519440215
ID_031849,5576.695741350923
ID_031850,5572.850372626623
ID_031851,5424.666083099184
ID_031852,5411.770212018115
ID_031853,6000.648289962251
ID_031854,6677.568129960382
ID_031855,6920.42261911262
ID_031856,6952.2064905646685
ID_031857,7054.93914300896
ID_031858,7242.443973294115
ID_031859,7256.674265330063
ID_031860,7338.9395012448285
ID_031861,7249.2134254085995
ID_031862,7086.351514208993
ID_031863,6994.28311449605
ID_031864,6934.346545869433
ID_031865,6877.107243299272
ID_031866,6913.562710987901
ID_031867,6982.944386003734
ID_031868,7088.546235742031
ID_031869,7088.225134122412
ID_031870,6709.927666720794
ID_031871,6277.762253309031
ID_031872,5955.195367934125
ID_031873,5854.426257647988
ID_031874,5653.678183809316
ID_031875,5688.877089816264
ID_031876,5702.718627547387
ID_031877,6563.2481552442405
ID_031878,6860.603389444864
ID_031879,7250.950192575793
ID_031880,7410.108454570341
ID_031881,7443.304816900605
ID_031882,7544.810085449285
ID_031883,7547.112616072478
ID_031884,7583.419886644263
ID_031885,7471.838685906003
ID_031886,7209.146761696238
ID_031887,7157.911540568784
ID_031888,7302.256356816024
ID_031889,7273.104852396094
ID_031890,7253.109757768024
ID_031891,7459.9105350498085
ID_031892,7559.989019168828
ID_031893,7344.517477980163
ID_031894,6720.62216892483
ID_031895,6749.876874835139
ID_031896,6591.043916716004
ID_031897,6314.369871115275
ID_031898,6202.602384055553
ID_031899,6191.21356465962
ID_031900,6391.8944539266895
ID_031901,6837.2875171114265
ID_031902,7019.7008109580665
ID_031903,7303.211691661599
ID_031904,7360.1288577619125
ID_031905,7357.926439230106
ID_031906,7415.373531814083
ID_031907,7550.594370013899
ID_031908,7613.253770143546
ID_031909,7433.495218456331
ID_031910,7415.958208237983
ID_031911,7334.307233894953
ID_031912,7215.214422885056
ID_031913,7145.040788268742
ID_031914,7073.913833888842
ID_031915,7146.003236806153
ID_031916,7274.426723977596
ID_031917,7217.4871225792585
ID_031918,6837.791946663235
ID_031919,6902.126436577988
ID_031920,6473.121903236986
ID_031921,6257.2384502106215
ID_031922,6068.811591807923
ID_031923,6013.088005153849
ID_031924,6050.923106810836
ID_031925,6739.688324723597
ID_031926,6911.41284460163
ID_031927,7162.943025914992
ID_031928,7254.139392250278
ID_031929,7245.913729330727
ID_031930,7289.683546647619
ID_031931,7249.384936249323
ID_031932,7175.284411679964
ID_031933,7139.835587630395
ID_031934,6889.1109823242205
ID_031935,6851.254454239101
ID_031936,7014.3219128302935
ID_031937,6970.417013380385
ID_031938,6976.163032732874
ID_031939,7045.851227670541
ID_031940,7216.8775117763635
ID_031941,7096.236454919041
ID_031942,6473.367604423596
ID_031943,6572.805442326443
ID_031944,6192.462995552542
ID_031945,5882.684935304424
ID_031946,5782.179886056869
ID_031947,5614.322462033648
ID_031948,5619.5577608557915
ID_031949,6076.81882260871
ID_031950,6618.310253284445
ID_031951,6948.089011929947
ID_031952,6991.066483214728
ID_031953,6978.169051392884
ID_031954,6896.317665334421
ID_031955,6984.66068760058
ID_031956,7032.08609132077
ID_031957,6928.383930324663
ID_031958,6711.83748131918
ID_031959,6585.222977923277
ID_031960,6412.588504825012
ID_031961,6511.430671077587
ID_031962,6815.034437650333
ID_031963,6767.6765801639385
ID_031964,6950.174643574756
ID_031965,6776.022986188523
ID_031966,6592.015814537645
ID_031967,6402.62048452997
ID_031968,6146.029087157377
ID_031969,5966.590732912542
ID_031970,5757.608293816507
ID_031971,5751.781251391188
ID_031972,5636.592154963352
ID_031973,5738.28752581506
ID_031974,5803.068697239317
ID_031975,6011.523927127781
ID_031976,6349.505858024032
ID_031977,6353.483922881912
ID_031978,6418.025991791801
ID_031979,6555.8945171592
ID_031980,6643.381886694214
ID_031981,6636.857456007493
ID_031982,6459.078401829408
ID_031983,6216.314152644699
ID_031984,6009.436293478543
ID_031985,6497.129601075702
ID_031986,6691.1391751479005
ID_031987,6831.8696277884355
ID_031988,6960.176388114398
ID_031989,6906.29740094061
ID_031990,6750.406000510208
ID_031991,6593.182277114427
ID_031992,6389.623206166232
ID_031993,5978.7330012227785
ID_031994,5963.422323814091
ID_031995,5874.355217533003
ID_031996,5863.854363233836
ID_031997,5895.246330010085
ID_031998,5981.500168753614
ID_031999,6106.848608323698
ID_032000,6462.201195605745
ID_032001,6490.703596351599
ID_032002,6539.898924413969
ID_032003,6741.6255253492045
ID_032004,6776.130391581415
ID_032005,6774.838347254103
ID_032006,6614.421630463481
ID_032007,6541.172235417333
ID_032008,6582.891008833787
ID_032009,6557.21957290196
ID_032010,6886.655722726581
ID_032011,7156.581688546698
ID_032012,7359.531087690049
ID_032013,7409.72084129766
ID_032014,7224.212556824005
ID_032015,6925.340412845123
ID_032016,6576.170836576019
ID_032017,6195.514537559938
ID_032018,5878.513795157804
ID_032019,5804.199631479532
ID_032020,5865.223161278682
ID_032021,6250.493081724923
ID_032022,6636.85948150329
ID_032023,7006.096894018165
ID_032024,7060.274858920024
ID_032025,7163.345219035988
ID_032026,7124.353141395787
ID_032027,7364.391941601661
ID_032028,7435.03517482628
ID_032029,7358.736435071842
ID_032030,7059.1680949301945
ID_032031,7125.831762560028
ID_032032,7296.483451919628
ID_032033,7190.616769390188
ID_032034,7099.291573898961
ID_032035,7177.431628713427
ID_032036,7315.309410555748
ID_032037,7297.901777756071
ID_032038,7018.075218747924
ID_032039,6589.181515197194
ID_032040,6214.020260015414
ID_032041,5959.44141841757
ID_032042,5834.034447077135
ID_032043,5796.014844317978
ID_032044,5928.804000707094
ID_032045,6413.214091139888
ID_032046,6960.316036518113
ID_032047,7196.844583350429
ID_032048,7180.430227915267
ID_032049,7314.248285081381
ID_032050,7427.048761346198
ID_032051,7419.400085395477
ID_032052,7228.245126152335
ID_032053,7213.212199826719
ID_032054,7096.774799107952
ID_032055,7214.3693813609325
ID_032056,7207.082545628826
ID_032057,7007.970350135705
ID_032058,6930.816486135289
ID_032059,7104.478555113177
ID_032060,7409.978890916967
ID_032061,7213.153719045027
ID_032062,6925.776095537109
ID_032063,6802.134681468605
ID_032064,6563.721737757938
ID_032065,6464.334354838869
ID_032066,6348.116063826777
ID_032067,6298.432367382809
ID_032068,6274.617198286174
ID_032069,6516.85574658855
ID_032070,6876.778020344494
ID_032071,7252.638631647016
ID_032072,7286.4712901422845
ID_032073,7351.171412146342
ID_032074,7438.83225236326
ID_032075,7586.836788569324
ID_032076,7564.910692872156
ID_032077,7444.381580339675
ID_032078,7103.113856625417
ID_032079,7135.964781504127
ID_032080,7110.942022512655
ID_032081,7011.663736189504
ID_032082,6979.616195970438
ID_032083,7027.74622274525
ID_032084,7212.944744013976
ID_032085,7103.792836197818
ID_032086,6575.836604352574
ID_032087,6553.472995073729
ID_032088,6142.148510901113
ID_032089,5892.671214799261
ID_032090,5798.064915218954
ID_032091,5838.513374095443
ID_032092,5892.225150844035
ID_032093,6410.6143206982215
ID_032094,6873.859658718648
ID_032095,7247.14268690829
ID_032096,7381.235581718447
ID_032097,7443.987663069352
ID_032098,7517.256300986953
ID_032099,7584.165863275517
ID_032100,7564.414582753968
ID_032101,7468.945609406986
ID_032102,7362.481691624686
ID_032103,7117.581277073587
ID_032104,7111.9354153636405
ID_032105,7185.6903873543215
ID_032106,7164.775443938916
ID_032107,7235.603134579839
ID_032108,7355.4829099342405
ID_032109,7122.048211518826
ID_032110,6704.68905282387
ID_032111,6467.006447742289
ID_032112,6134.205126903676
ID_032113,5905.895653588596
ID_032114,5784.1427956156485
ID_032115,5820.705687235159
ID_032116,5838.591747175938
ID_032117,6324.054407078707
ID_032118,6896.032128644245
ID_032119,7188.003161902751
ID_032120,7220.914469954512
ID_032121,7229.865199730752
ID_032122,7285.927508997721
ID_032123,7338.739639496895
ID_032124,7271.859021671999
ID_032125,7258.277654201182
ID_032126,7087.655370292414
ID_032127,6997.952854521246
ID_032128,6991.765122063746
ID_032129,6942.5061014697385
ID_032130,6959.570671013538
ID_032131,7145.052085931141
ID_032132,7145.632061764884
ID_032133,7079.298193947634
ID_032134,6648.7204084222985
ID_032135,5208.359252824858
ID_032136,4906.447952088247
ID_032137,4639.393077627926
ID_032138,4432.7677867164475
ID_032139,4414.440998248663
ID_032140,4471.990047369741
ID_032141,4616.213018960438
ID_032142,4791.505480530902
ID_032143,5364.485867117047
ID_032144,5492.891449033803
ID_032145,5553.052213607373
ID_032146,5441.455511200584
ID_032147,5504.331734390666
ID_032148,5551.529325191502
ID_032149,5444.461333198692
ID_032150,5265.923999234574
ID_032151,5250.107172582919
ID_032152,5178.014418368376
ID_032153,5364.474687973821
