ID,price actual
ID_029927,5595.6006
ID_029928,5255.078
ID_029929,4897.233
ID_029930,4773.3057
ID_029931,4606.3164
ID_029932,4614.6646
ID_029933,4870.845
ID_029934,5210.6787
ID_029935,5490.7695
ID_029936,5695.242
ID_029937,5899.8047
ID_029938,5931.844
ID_029939,5935.105
ID_029940,5886.2866
ID_029941,5731.8154
ID_029942,5490.884
ID_029943,5503.259
ID_029944,5603.834
ID_029945,5700.1206
ID_029946,5619.225
ID_029947,5735.841
ID_029948,5790.2695
ID_029949,5684.4126
ID_029950,5519.764
ID_029951,5089.9185
ID_029952,4947.742
ID_029953,4752.6606
ID_029954,4645.022
ID_029955,4647.341
ID_029956,4724.873
ID_029957,4838.5137
ID_029958,5187.3657
ID_029959,5519.865
ID_029960,5543.49
ID_029961,5702.4087
ID_029962,5647.735
ID_029963,5614.7144
ID_029964,5631.7173
ID_029965,5577.2026
ID_029966,5521.381
ID_029967,5595.3716
ID_029968,5605.32
ID_029969,5783.3325
ID_029970,5980.1587
ID_029971,6050.8843
ID_029972,6077.387
ID_029973,5824.556
ID_029974,5511.3423
ID_029975,4860.9185
ID_029976,4781.124
ID_029977,4618.138
ID_029978,4629.121
ID_029979,4602.8394
ID_029980,4582.7456
ID_029981,4640.3784
ID_029982,4900.568
ID_029983,5153.3667
ID_029984,5275.076
ID_029985,5279.0166
ID_029986,5321.545
ID_029987,5355.786
ID_029988,5232.8354
ID_029989,5207.811
ID_029990,5169.3394
ID_029991,5166.897
ID_029992,5221.3213
ID_029993,5317.516
ID_029994,5285.1514
ID_029995,5643.1655
ID_029996,5689.6313
ID_029997,5700.126
ID_029998,5404.988
ID_029999,5120.7104
ID_030000,4856.881
ID_030001,4768.458
ID_030002,4750.777
ID_030003,4767.6914
ID_030004,4743.864
ID_030005,5064.9785
ID_030006,5450.59
ID_030007,5817.9033
ID_030008,5859.8545
ID_030009,5815.7124
ID_030010,5696.9146
ID_030011,5683.652
ID_030012,5563.7134
ID_030013,5572.3086
ID_030014,5502.809
ID_030015,5487.899
ID_030016,5499.8096
ID_030017,5579.6562
ID_030018,5560.411
ID_030019,5568.9854
ID_030020,5795.0356
ID_030021,5618.6445
ID_030022,5518.926
ID_030023,5163.314
ID_030024,5112.5586
ID_030025,4968.1504
ID_030026,4862.8667
ID_030027,4862.8667
ID_030028,4968.1504
ID_030029,5340.014
ID_030030,5480.4146
ID_030031,5876.3525
ID_030032,6074.852
ID_030033,5944.2056
ID_030034,5933.1094
ID_030035,5949.063
ID_030036,5984.943
ID_030037,6003.9907
ID_030038,5944.6006
ID_030039,5892.031
ID_030040,5904.735
ID_030041,5763.0283
ID_030042,5790.6343
ID_030043,5882.013
ID_030044,6095.483
ID_030045,6093.19
ID_030046,5981.0156
ID_030047,5535.289
ID_030048,5396.4067
ID_030049,5174.8813
ID_030050,5174.7593
ID_030051,5125.8896
ID_030052,5164.426
ID_030053,5444.404
ID_030054,5565.0024
ID_030055,5882.965
ID_030056,5917.2227
ID_030057,5944.562
ID_030058,5907.864
ID_030059,5949.115
ID_030060,5942.3154
ID_030061,5927.854
ID_030062,5902.665
ID_030063,5918.5586
ID_030064,5908.2427
ID_030065,5913.011
ID_030066,5896.043
ID_030067,5933.0967
ID_030068,5990.4565
ID_030069,5954.59
ID_030070,5830.16
ID_030071,5519.4756
ID_030072,5326.211
ID_030073,5177.402
ID_030074,5091.5337
ID_030075,5095.9053
ID_030076,5259.3584
ID_030077,5636.008
ID_030078,5754.7935
ID_030079,6039.1636
ID_030080,6157.279
ID_030081,5836.331
ID_030082,5858.9775
ID_030083,6331.932
ID_030084,6353.2725
ID_030085,6299.9907
ID_030086,6272.854
ID_030087,6280.2026
ID_030088,6163.2573
ID_030089,6110.0137
ID_030090,6076.401
ID_030091,6284.681
ID_030092,6350.9443
ID_030093,5883.8003
ID_030094,5949.6987
ID_030095,5633.8447
ID_030096,5646.461
ID_030097,5416.653
ID_030098,5495.5366
ID_030099,5369.053
ID_030100,5539.6353
ID_030101,5666.195
ID_030102,5880.7583
ID_030103,6137.732
ID_030104,5848.7793
ID_030105,6020.332
ID_030106,6164.77
ID_030107,6175.2617
ID_030108,6169.9194
ID_030109,6160.2285
ID_030110,6090.3076
ID_030111,6118.943
ID_030112,6129.5996
ID_030113,6056.632
ID_030114,6055.353
ID_030115,6056.1963
ID_030116,6175.9575
ID_030117,5989.155
ID_030118,5808.454
ID_030119,5745.0283
ID_030120,5615.442
ID_030121,5538.1133
ID_030122,5512.708
ID_030123,5458.17
ID_030124,5518.0864
ID_030125,5448.1035
ID_030126,5449.1343
ID_030127,5433.0337
ID_030128,5451.507
ID_030129,5651.057
ID_030130,5712.4023
ID_030131,5763.925
ID_030132,5849.4644
ID_030133,5716.2036
ID_030134,5605.878
ID_030135,5615.9297
ID_030136,5618.5317
ID_030137,5708.9043
ID_030138,5825.7305
ID_030139,5883.303
ID_030140,6013.0625
ID_030141,5917.638
ID_030142,5826.8237
ID_030143,4986.541
ID_030144,4871.2974
ID_030145,4814.3
ID_030146,5062.484
ID_030147,5051.194
ID_030148,5168.821
ID_030149,5210.313
ID_030150,5237.082
ID_030151,5306.0376
ID_030152,5318.42
ID_030153,5309.8687
ID_030154,5308.938
ID_030155,5301.6084
ID_030156,5253.7744
ID_030157,5266.8604
ID_030158,5097.117
ID_030159,5120.0093
ID_030160,5076.407
ID_030161,5443.5425
ID_030162,5603.976
ID_030163,5702.4077
ID_030164,5751.5444
ID_030165,5726.283
ID_030166,5624.1543
ID_030167,5126.7207
ID_030168,5006.9644
ID_030169,4839.913
ID_030170,4657.4106
ID_030171,4745.1655
ID_030172,4819.0757
ID_030173,5149.213
ID_030174,5404.2646
ID_030175,5580.7944
ID_030176,5657.937
ID_030177,5719.353
ID_030178,5709.4736
ID_030179,5791.349
ID_030180,5720.7305
ID_030181,5670.2725
ID_030182,5581.584
ID_030183,5584.7207
ID_030184,5592.7793
ID_030185,5745.6475
ID_030186,5972.4585
ID_030187,5881.3477
ID_030188,5892.7505
ID_030189,5745.8047
ID_030190,5684.937
ID_030191,5365.4473
ID_030192,5165.278
ID_030193,4866.5425
ID_030194,4875.981
ID_030195,4875.981
ID_030196,4910.0356
ID_030197,5212.9756
ID_030198,5726.546
ID_030199,5920.6167
ID_030200,5910.6255
ID_030201,5915.649
ID_030202,5657.2134
ID_030203,5648.096
ID_030204,5866.148
ID_030205,5883.511
ID_030206,5695.5166
ID_030207,5631.5547
ID_030208,5564.8735
ID_030209,5606.316
ID_030210,5600.297
ID_030211,5628.046
ID_030212,5680.0713
ID_030213,5660.1724
ID_030214,5568.9595
ID_030215,5443.3223
ID_030216,5406.7188
ID_030217,5247.0547
ID_030218,5033.0845
ID_030219,5033.0845
ID_030220,5234.77
ID_030221,5579.2964
ID_030222,5901.8853
ID_030223,6164.8296
ID_030224,6127.159
ID_030225,6141.5
ID_030226,6178.927
ID_030227,6077.482
ID_030228,6109.167
ID_030229,6136.2
ID_030230,6054.3833
ID_030231,5999.8105
ID_030232,5959.9214
ID_030233,5805.702
ID_030234,5990.465
ID_030235,5998.8433
ID_030236,6120.9385
ID_030237,6056.4634
ID_030238,5851.291
ID_030239,6045.3657
ID_030240,5977.702
ID_030241,5735.831
ID_030242,5709.855
ID_030243,5670.0283
ID_030244,5729.953
ID_030245,6103.2837
ID_030246,5968.284
ID_030247,6192.109
ID_030248,6375.6074
ID_030249,6342.5103
ID_030250,6361.7554
ID_030251,6436.7007
ID_030252,6415.5527
ID_030253,6402.991
ID_030254,6410.064
ID_030255,6410.064
ID_030256,6410.064
ID_030257,6276.497
ID_030258,6123.329
ID_030259,6297.6567
ID_030260,6454.4683
ID_030261,6381.152
ID_030262,6210.567
ID_030263,5997.76
ID_030264,6014.5054
ID_030265,5827.3667
ID_030266,5715.8247
ID_030267,5715.7573
ID_030268,5858.053
ID_030269,6033.8506
ID_030270,6348.1426
ID_030271,6730.4526
ID_030272,6749.76
ID_030273,6492.073
ID_030274,6502.794
ID_030275,6622.716
ID_030276,6498.812
ID_030277,6454.952
ID_030278,6321.8345
ID_030279,6239.2266
ID_030280,6175.6104
ID_030281,6072.927
ID_030282,6084.6685
ID_030283,6089.63
ID_030284,6149.7163
ID_030285,6142.127
ID_030286,5811.7354
ID_030287,5666.4087
ID_030288,5478.01
ID_030289,5473.485
ID_030290,5418.439
ID_030291,5527.883
ID_030292,5448.0093
ID_030293,5711.8755
ID_030294,5530.485
ID_030295,5765.8154
ID_030296,5772.0815
ID_030297,5918.333
ID_030298,5934.8223
ID_030299,5948.501
ID_030300,5948.501
ID_030301,6049.951
ID_030302,5741.9844
ID_030303,5715.9478
ID_030304,5583.4707
ID_030305,5632.147
ID_030306,5599.226
ID_030307,5750.4404
ID_030308,6126.824
ID_030309,6002.0493
ID_030310,5756.197
ID_030311,5289.2646
ID_030312,5289.713
ID_030313,4968.705
ID_030314,4861.8696
ID_030315,4855.7554
ID_030316,4846.6323
ID_030317,4844.9033
ID_030318,4913.6875
ID_030319,4983.2695
ID_030320,5151.4688
ID_030321,5144.941
ID_030322,5192.63
ID_030323,5311.9146
ID_030324,5575.8115
ID_030325,5320.415
ID_030326,5107.651
ID_030327,4939.008
ID_030328,4957.585
ID_030329,4904.5825
ID_030330,5037.3438
ID_030331,5221.893
ID_030332,5685.9824
ID_030333,5870.6577
ID_030334,5308.054
ID_030335,5955.536
ID_030336,5809.9175
ID_030337,5607.826
ID_030338,5148.7144
ID_030339,5156.1777
ID_030340,5554.318
ID_030341,5885.5176
ID_030342,5980.6055
ID_030343,6058.4985
ID_030344,6095.6475
ID_030345,6083.1836
ID_030346,6121.994
ID_030347,6262.7104
ID_030348,6284.3286
ID_030349,6191.3315
ID_030350,6138.2153
ID_030351,6061.171
ID_030352,6065.689
ID_030353,6030.2046
ID_030354,5943.505
ID_030355,6083.5146
ID_030356,6217.328
ID_030357,6062.2017
ID_030358,5712.2603
ID_030359,5510.0864
ID_030360,5211.9785
ID_030361,4824.6274
ID_030362,4834.079
ID_030363,4829.1753
ID_030364,4851.2686
ID_030365,5427.4893
ID_030366,5679.1255
ID_030367,5951.1045
ID_030368,6064.4805
ID_030369,6189.2188
ID_030370,6289.8677
ID_030371,6405.8027
ID_030372,6486.4717
ID_030373,6417.167
ID_030374,6386.485
ID_030375,6423.5273
ID_030376,6429.5264
ID_030377,6328.6523
ID_030378,6293.0996
ID_030379,6352.322
ID_030380,6605.9736
ID_030381,6417.3545
ID_030382,6223.195
ID_030383,6462.449
ID_030384,6415.4536
ID_030385,6150.1997
ID_030386,6159.766
ID_030387,6156.664
ID_030388,6153.022
ID_030389,6557.3003
ID_030390,6610.382
ID_030391,6869.6665
ID_030392,6757.993
ID_030393,6756.454
ID_030394,6773.8354
ID_030395,6785.977
ID_030396,6804.485
ID_030397,6790.5977
ID_030398,6760.0557
ID_030399,6749.6216
ID_030400,6728.1475
ID_030401,6619.189
ID_030402,6594.5454
ID_030403,6631.8716
ID_030404,6734.2134
ID_030405,6731.3633
ID_030406,6330.7993
ID_030407,6272.847
ID_030408,6224.316
ID_030409,6144.4976
ID_030410,6120.55
ID_030411,6100.1914
ID_030412,6096.971
ID_030413,6303.1807
ID_030414,6369.7983
ID_030415,6682.8335
ID_030416,6744.465
ID_030417,6708.4414
ID_030418,6777.686
ID_030419,6791.3945
ID_030420,6843.437
ID_030421,6781.193
ID_030422,6767.6284
ID_030423,6774.316
ID_030424,6742.616
ID_030425,6555.0894
ID_030426,6485.0786
ID_030427,6402.8496
ID_030428,6683.915
ID_030429,6454.633
ID_030430,6229.1265
ID_030431,6223.292
ID_030432,6146.2905
ID_030433,5965.102
ID_030434,5734.105
ID_030435,5710.314
ID_030436,5739.001
ID_030437,6191.5073
ID_030438,6372.171
ID_030439,6561.06
ID_030440,6587.1978
ID_030441,6696.537
ID_030442,6787.1895
ID_030443,6872.16
ID_030444,6860.3555
ID_030445,6727.526
ID_030446,6577.0156
ID_030447,6659.1826
ID_030448,6447.323
ID_030449,6359.4146
ID_030450,6349.3203
ID_030451,6375.688
ID_030452,6434.859
ID_030453,6432.009
ID_030454,6282.3154
ID_030455,5742.235
ID_030456,5511.7256
ID_030457,5423.986
ID_030458,5500.147
ID_030459,5527.54
ID_030460,5574.4893
ID_030461,5427.0273
ID_030462,5469.2812
ID_030463,5884.8345
ID_030464,6147.1826
ID_030465,6244.365
ID_030466,6310.27
ID_030467,6303.2275
ID_030468,6296.082
ID_030469,6257.6274
ID_030470,6220.872
ID_030471,6136.5596
ID_030472,6136.5596
ID_030473,6145.1953
ID_030474,6191.385
ID_030475,6213.1763
ID_030476,6327.8506
ID_030477,6343.1646
ID_030478,6209.579
ID_030479,6260.4116
ID_030480,6213.124
ID_030481,6093.141
ID_030482,6051.6064
ID_030483,6045.03
ID_030484,6078.6396
ID_030485,6060.4766
ID_030486,5910.8335
ID_030487,6071.599
ID_030488,6125.9355
ID_030489,6169.839
ID_030490,6191.454
ID_030491,6199.9434
ID_030492,6242.18
ID_030493,6216.521
ID_030494,6209.755
ID_030495,6157.455
ID_030496,6113.181
ID_030497,6058.036
ID_030498,6179.2886
ID_030499,6254.939
ID_030500,6312.82
ID_030501,6561.018
ID_030502,6262.322
ID_030503,6390.1196
ID_030504,6185.4546
ID_030505,5909.491
ID_030506,5606.502
ID_030507,5589.241
ID_030508,5756.672
ID_030509,6175.3716
ID_030510,6535.397
ID_030511,6805.693
ID_030512,6891.935
ID_030513,6896.536
ID_030514,6888.595
ID_030515,6966.0566
ID_030516,7080.255
ID_030517,6988.7075
ID_030518,6892.08
ID_030519,6929.4263
ID_030520,6915.423
ID_030521,6819.51
ID_030522,6800.43
ID_030523,6824.7656
ID_030524,6896.499
ID_030525,6884.2495
ID_030526,6705.46
ID_030527,6732.9775
ID_030528,6473.4087
ID_030529,6207.1465
ID_030530,6198.4766
ID_030531,6202.722
ID_030532,6383.355
ID_030533,6451.6294
ID_030534,6688.4404
ID_030535,6799.5425
ID_030536,6852.3228
ID_030537,6859.3716
ID_030538,6934.5938
ID_030539,7057.9956
ID_030540,7030.0444
ID_030541,7007.5244
ID_030542,6972.557
ID_030543,6982.9175
ID_030544,6971.9004
ID_030545,6722.5986
ID_030546,6649.7656
ID_030547,6830.102
ID_030548,6909.423
ID_030549,6867.5127
ID_030550,6594.0396
ID_030551,6455.373
ID_030552,6358.9253
ID_030553,6206.7065
ID_030554,6066.513
ID_030555,6074.43
ID_030556,6275.864
ID_030557,6438.561
ID_030558,6584.2314
ID_030559,6835.8257
ID_030560,6850.2764
ID_030561,6875.259
ID_030562,6955.8525
ID_030563,7077.0195
ID_030564,7119.5806
ID_030565,6973.303
ID_030566,6876.287
ID_030567,6892.6123
ID_030568,6864.7666
ID_030569,6751.079
ID_030570,6718.1
ID_030571,6599.698
ID_030572,6679.6367
ID_030573,6784.673
ID_030574,6536.2104
ID_030575,6469.1704
ID_030576,6161.5938
ID_030577,6069.514
ID_030578,5965.654
ID_030579,5943.0786
ID_030580,5981.758
ID_030581,6200.5513
ID_030582,6322.7827
ID_030583,6668.4766
ID_030584,6813.067
ID_030585,6857.966
ID_030586,6881.7847
ID_030587,6942.2065
ID_030588,6951.295
ID_030589,6874.138
ID_030590,6860.037
ID_030591,6825.614
ID_030592,6820.737
ID_030593,6719.5005
ID_030594,6569.4214
ID_030595,6610.006
ID_030596,6772.0073
ID_030597,6787.7446
ID_030598,6531.097
ID_030599,6453.747
ID_030600,6141.343
ID_030601,6057.894
ID_030602,6015.096
ID_030603,6011.15
ID_030604,6056.4326
ID_030605,6443.281
ID_030606,6549.985
ID_030607,6785.141
ID_030608,6818.8296
ID_030609,6819.131
ID_030610,6840.8057
ID_030611,6858.2915
ID_030612,6877.2344
ID_030613,6732.907
ID_030614,6717.701
ID_030615,6740.595
ID_030616,6720.924
ID_030617,6648.473
ID_030618,6563.4004
ID_030619,6613.4194
ID_030620,6673.569
ID_030621,6663.7803
ID_030622,6620.877
ID_030623,6674.928
ID_030624,6485.0503
ID_030625,6284.9077
ID_030626,6147.6484
ID_030627,6083.0894
ID_030628,6044.373
ID_030629,5992.3115
ID_030630,5969.25
ID_030631,5998.082
ID_030632,6103.4585
ID_030633,6070.988
ID_030634,6070.988
ID_030635,6081.8037
ID_030636,6078.554
ID_030637,6061.46
ID_030638,5888.2573
ID_030639,5796.721
ID_030640,5823.3813
ID_030641,5985.7754
ID_030642,6094.071
ID_030643,6483.293
ID_030644,6601.895
ID_030645,6585.302
ID_030646,6687.7065
ID_030647,4734.0176
ID_030648,4362.133
ID_030649,4205.4297
ID_030650,4215.9424
ID_030651,4215.215
ID_030652,4206.3525
ID_030653,4248.79
ID_030654,4427.4316
ID_030655,4663.6636
ID_030656,4798.7437
ID_030657,5032.2607
ID_030658,5053.4976
ID_030659,5050.338
ID_030660,5058.541
ID_030661,5057.138
ID_030662,5046.4214
ID_030663,4978.939
ID_030664,5038.32
ID_030665,5002.9897
ID_030666,5153.5054
ID_030667,5253.957
ID_030668,5297.699
ID_030669,5268.6143
ID_030670,5135.807
ID_030671,4956.9434
ID_030672,4741.411
ID_030673,4519.7983
ID_030674,4509.9263
ID_030675,4518.7637
ID_030676,4528.231
ID_030677,4992.62
ID_030678,5675.508
ID_030679,6412.07
ID_030680,6506.484
ID_030681,6425.642
ID_030682,6227.182
ID_030683,6339.266
ID_030684,6315.908
ID_030685,6125.8115
ID_030686,6018.432
ID_030687,6229.572
ID_030688,6445.1147
ID_030689,6457.565
ID_030690,6392.267
ID_030691,6442.5107
ID_030692,6495.4854
ID_030693,6406.483
ID_030694,6106.332
ID_030695,5067.028
ID_030696,4935.5347
ID_030697,4813.6455
ID_030698,4813.551
ID_030699,4805.21
ID_030700,4800.276
ID_030701,5232.9243
ID_030702,5614.426
ID_030703,6343.6387
ID_030704,6373.4624
ID_030705,6333.927
ID_030706,6304.159
ID_030707,6040.7607
ID_030708,6010.238
ID_030709,6005.4287
ID_030710,5952.8716
ID_030711,5961.833
ID_030712,6122.9897
ID_030713,6264.387
ID_030714,6405.529
ID_030715,6467.5195
ID_030716,6424.001
ID_030717,6120.483
ID_030718,5708.4116
ID_030719,5050.8047
ID_030720,4826.507
ID_030721,4664.667
ID_030722,4660.094
ID_030723,4670.607
ID_030724,4666.9526
ID_030725,4979.749
ID_030726,5233.582
ID_030727,5477.6177
ID_030728,5642.024
ID_030729,5797.3315
ID_030730,5924.0576
ID_030731,5849.71
ID_030732,5831.589
ID_030733,5825.012
ID_030734,5649.6597
ID_030735,5662.731
ID_030736,5670.711
ID_030737,5596.8926
ID_030738,5552.84
ID_030739,5889.3965
ID_030740,6101.116
ID_030741,6026.0635
ID_030742,5804.489
ID_030743,5406.312
ID_030744,5249.685
ID_030745,5077.7725
ID_030746,5024.9385
ID_030747,5021.646
ID_030748,5049.398
ID_030749,5379.8584
ID_030750,5577.665
ID_030751,6019.452
ID_030752,6074.665
ID_030753,6108.6064
ID_030754,6105.0464
ID_030755,6116.278
ID_030756,6139.7812
ID_030757,6207.213
ID_030758,6115.344
ID_030759,6038.0327
ID_030760,6030.3613
ID_030761,5942.384
ID_030762,5972.1797
ID_030763,6037.161
ID_030764,6222.8257
ID_030765,6141.577
ID_030766,5933.931
ID_030767,5406.9624
ID_030768,5290.614
ID_030769,5172.891
ID_030770,5124.882
ID_030771,5107.054
ID_030772,5084.279
ID_030773,5431.684
ID_030774,5597.2134
ID_030775,5801.185
ID_030776,5857.8096
ID_030777,5855.1626
ID_030778,5844.5054
ID_030779,5817.6943
ID_030780,5813.4497
ID_030781,5775.9897
ID_030782,5747.0864
ID_030783,5754.255
ID_030784,5747.1777
ID_030785,5769.7256
ID_030786,5828.1953
ID_030787,5872.1934
ID_030788,5933.4194
ID_030789,5905.051
ID_030790,5783.773
ID_030791,5315.073
ID_030792,5175.2866
ID_030793,5087.6113
ID_030794,5222.7764
ID_030795,5208.1436
ID_030796,5165.4644
ID_030797,5080.4688
ID_030798,5105.995
ID_030799,5340.6533
ID_030800,5545.357
ID_030801,5411.1807
ID_030802,5503.558
ID_030803,5419.2563
ID_030804,5412.214
ID_030805,5428.0376
ID_030806,5316.251
ID_030807,5299.9595
ID_030808,5351.482
ID_030809,5525.42
ID_030810,5654.691
ID_030811,5625.7925
ID_030812,5732.2183
ID_030813,5722.127
ID_030814,5552.431
ID_030815,5069.862
ID_030816,4908.314
ID_030817,4713.4253
ID_030818,4711.0903
ID_030819,4670.5327
ID_030820,4660.7275
ID_030821,4749.34
ID_030822,4942.382
ID_030823,4938.824
ID_030824,5067.375
ID_030825,5267.1875
ID_030826,5350.424
ID_030827,5351.3306
ID_030828,5347.8145
ID_030829,5347.7417
ID_030830,5338.7065
ID_030831,5328.215
ID_030832,5394.41
ID_030833,5470.728
ID_030834,5512.9062
ID_030835,5532.7993
ID_030836,5579.8784
ID_030837,5465.0664
ID_030838,5386.2324
ID_030839,5863.7856
ID_030840,5658.7183
ID_030841,5334.4253
ID_030842,5348.835
ID_030843,5339.562
ID_030844,5292.4097
ID_030845,5915.0996
ID_030846,6047.4727
ID_030847,6218.961
ID_030848,6247.9263
ID_030849,6271.4976
ID_030850,6322.85
ID_030851,6362.559
ID_030852,6386.214
ID_030853,6344.5576
ID_030854,6227.17
ID_030855,6232.9478
ID_030856,6233.4917
ID_030857,6231.027
ID_030858,6285.9995
ID_030859,6321.1045
ID_030860,6373.13
ID_030861,6361.2476
ID_030862,6255.3457
ID_030863,5400.682
ID_030864,5161.11
ID_030865,5052.328
ID_030866,4935.513
ID_030867,4950.4673
ID_030868,4969.299
ID_030869,5314.1104
ID_030870,5570.337
ID_030871,6057.8633
ID_030872,6143.8887
ID_030873,6129.581
ID_030874,6123.367
ID_030875,6096.867
ID_030876,5945.452
ID_030877,5950.5894
ID_030878,5929.221
ID_030879,5947.526
ID_030880,6128.9907
ID_030881,6341.2095
ID_030882,6332.783
ID_030883,6274.0454
ID_030884,6340.292
ID_030885,6361.522
ID_030886,6357.575
ID_030887,5086.052
ID_030888,4818.6846
ID_030889,4612.6006
ID_030890,4548.821
ID_030891,4533.3457
ID_030892,4666.6387
ID_030893,5134.611
ID_030894,5485.444
ID_030895,5658.918
ID_030896,5621.759
ID_030897,5753.8994
ID_030898,5819.0713
ID_030899,5965.2617
ID_030900,5706.3667
ID_030901,5712.396
ID_030902,5691.4263
ID_030903,5704.8833
ID_030904,5776.953
ID_030905,5791.84
ID_030906,5903.787
ID_030907,5931.615
ID_030908,5857.488
ID_030909,5691.7803
ID_030910,5582.982
ID_030911,5333.0117
ID_030912,5231.8955
ID_030913,5082.5728
ID_030914,4991.9097
ID_030915,4940.7173
ID_030916,4972.917
ID_030917,5401.521
ID_030918,5480.325
ID_030919,5669.4263
ID_030920,6023.962
ID_030921,5694.5625
ID_030922,5678.757
ID_030923,5681.189
ID_030924,5680.5405
ID_030925,5675.997
ID_030926,5819.763
ID_030927,5838.4595
ID_030928,5667.363
ID_030929,5642.6133
ID_030930,5678.1006
ID_030931,5682.445
ID_030932,5734.47
ID_030933,5706.415
ID_030934,5623.588
ID_030935,6431.5938
ID_030936,6126.1807
ID_030937,5895.814
ID_030938,5792.9297
ID_030939,5750.146
ID_030940,5885.2256
ID_030941,6484.857
ID_030942,6689.547
ID_030943,6919.1655
ID_030944,7056.6396
ID_030945,7021.18
ID_030946,7158.1206
ID_030947,7313.0186
ID_030948,7332.1284
ID_030949,7084.5547
ID_030950,7014.2534
ID_030951,6892.687
ID_030952,6892.687
ID_030953,6733.259
ID_030954,6721.126
ID_030955,6787.6885
ID_030956,6940.236
ID_030957,6930.4473
ID_030958,6735.3496
ID_030959,6758.763
ID_030960,6658.4624
ID_030961,6558.5913
ID_030962,6412.45
ID_030963,6396.7256
ID_030964,6412.72
ID_030965,6366.95
ID_030966,6403.8535
ID_030967,6516.171
ID_030968,6586.033
ID_030969,6678.7603
ID_030970,6685.709
ID_030971,6702.373
ID_030972,6684.8335
ID_030973,6575.5166
ID_030974,6482.5605
ID_030975,6218.851
ID_030976,6141.6826
ID_030977,6055.947
ID_030978,6252.0957
ID_030979,6594.0435
ID_030980,6768.6797
ID_030981,6791.409
ID_030982,6727.6543
ID_030983,6722.078
ID_030984,6507.816
ID_030985,6406.435
ID_030986,6365.4746
ID_030987,6008.4463
ID_030988,6020.8496
ID_030989,6014.44
ID_030990,6056.629
ID_030991,6444.1074
ID_030992,6538.534
ID_030993,6552.6685
ID_030994,6704.351
ID_030995,6700.51
ID_030996,6702.592
ID_030997,6557.5073
ID_030998,6075.022
ID_030999,5850.068
ID_031000,5703.386
ID_031001,5700.0938
ID_031002,5829.44
ID_031003,5988.8765
ID_031004,6239.077
ID_031005,6777.284
ID_031006,6200.4473
ID_031007,6296.8784
ID_031008,5654.222
ID_031009,5376.7183
ID_031010,5351.1323
ID_031011,5342.021
ID_031012,5336.108
ID_031013,5647.8525
ID_031014,6135.1025
ID_031015,6629.393
ID_031016,6750.6743
ID_031017,6829.931
ID_031018,6878.8647
ID_031019,6959.301
ID_031020,6964.7915
ID_031021,6882.131
ID_031022,6873.73
ID_031023,6921.854
ID_031024,6936.655
ID_031025,6732.329
ID_031026,6750.0986
ID_031027,6827.117
ID_031028,7063.9795
ID_031029,7037.046
ID_031030,6800.8125
ID_031031,6666.0405
ID_031032,6425.755
ID_031033,6002.7393
ID_031034,5920.671
ID_031035,5859.9653
ID_031036,5923.3823
ID_031037,6424.147
ID_031038,6660.7627
ID_031039,6868.289
ID_031040,7004.973
ID_031041,7038.628
ID_031042,7143.8955
ID_031043,7407.2876
ID_031044,7451.652
ID_031045,7301.597
ID_031046,7156.0767
ID_031047,7124.6313
ID_031048,7056.744
ID_031049,6889.2754
ID_031050,6821.664
ID_031051,6838.1265
ID_031052,6930.5596
ID_031053,6895.3145
ID_031054,6354.389
ID_031055,6265.9478
ID_031056,5931.9507
ID_031057,5649.88
ID_031058,5640.7354
ID_031059,5626.46
ID_031060,5760.6006
ID_031061,6478.4814
ID_031062,6784.109
ID_031063,7024.422
ID_031064,7145.6733
ID_031065,7224.9062
ID_031066,7327.9985
ID_031067,7395.872
ID_031068,7434.33
ID_031069,7370.8086
ID_031070,7195.6914
ID_031071,7113.7236
ID_031072,7175.3457
ID_031073,7002.5264
ID_031074,6870.132
ID_031075,6998.7925
ID_031076,7093.546
ID_031077,7008.128
ID_031078,6940.6694
ID_031079,6717.515
ID_031080,6557.7773
ID_031081,6360.516
ID_031082,6055.5435
ID_031083,6053.076
ID_031084,6276.2217
ID_031085,6670.2124
ID_031086,6800.126
ID_031087,7011.576
ID_031088,7194.5225
ID_031089,7224.9062
ID_031090,7302.5947
ID_031091,7456.3306
ID_031092,7456.2695
ID_031093,7286.2285
ID_031094,7208.0293
ID_031095,7201.371
ID_031096,7031.5664
ID_031097,6810.36
ID_031098,6724.2627
ID_031099,6752.0117
ID_031100,6860.651
ID_031101,6873.1313
ID_031102,6791.0674
ID_031103,6497.1313
ID_031104,6028.633
ID_031105,5848.605
ID_031106,5759.21
ID_031107,5759.116
ID_031108,5823.5527
ID_031109,6445.501
ID_031110,6701.688
ID_031111,6876.8384
ID_031112,7009.91
ID_031113,7099.617
ID_031114,7181.931
ID_031115,7351.0566
ID_031116,7363.675
ID_031117,7072.6826
ID_031118,6911.238
ID_031119,6732.326
ID_031120,6618.9194
ID_031121,6163.34
ID_031122,6227.9136
ID_031123,6532.7983
ID_031124,6651.841
ID_031125,6769.7983
ID_031126,6574.607
ID_031127,6546.4233
ID_031128,6233.6978
ID_031129,6010.2754
ID_031130,6007.416
ID_031131,5994.551
ID_031132,6034.9106
ID_031133,6160.536
ID_031134,6194.218
ID_031135,6453.7
ID_031136,6596.443
ID_031137,6684.3936
ID_031138,6704.98
ID_031139,6772.1313
ID_031140,6772.1313
ID_031141,6738.881
